,filename,date,word,score
227,IEF20160504_all.txt,2016-05-04,borio,1.3973604754352504
228,IEF20160504_all.txt,2016-05-04,opcional,1.3480237353611202
229,IEF20160504_all.txt,2016-05-04,skew,1.2883854973868072
230,IEF20160504_all.txt,2016-05-04,alejándose,1.2883854973868072
231,IEF20160504_all.txt,2016-05-04,cuadrático,1.2883854973868072
232,IEF20160504_all.txt,2016-05-04,dep,1.2595253545356146
233,IEF20160504_all.txt,2016-05-04,estilizar,1.134793892324581
234,IEF20160504_all.txt,2016-05-04,reversa,1.1347938923245808
235,IEF20160504_all.txt,2016-05-04,mediaalta,1.1347938923245808
236,IEF20160504_all.txt,2016-05-04,banesto,1.1347938923245808
237,IEF20160504_all.txt,2016-05-04,retardo,1.046295511499075
238,IEF20160504_all.txt,2016-05-04,dsr,1.046295511499075
239,IEF20160504_all.txt,2016-05-04,puntuación,0.9249891036157778
240,IEF20160504_all.txt,2016-05-04,barclays,0.9215640492880417
241,IEF20160504_all.txt,2016-05-04,aproximándose,0.9215640492880417
242,IEF20160504_all.txt,2016-05-04,requirements,0.9215640492880417
243,IEF20160504_all.txt,2016-05-04,constatación,0.8722273092139111
244,IEF20160504_all.txt,2016-05-04,tranquilidad,0.8722273092139111
245,IEF20160504_all.txt,2016-05-04,detalllada,0.8722273092139111
246,IEF20160504_all.txt,2016-05-04,saudita,0.8722273092139111
247,IEF20160504_all.txt,2016-05-04,shale,0.8722273092139111
248,IEF20160504_all.txt,2016-05-04,oil,0.8722273092139111
249,IEF20160504_all.txt,2016-05-04,rumorar,0.8722273092139111
250,IEF20150506_all.txt,2015-05-06,abspp,1.1471880315328067
251,IEF20150506_all.txt,2015-05-06,bb,1.1471880315328065
252,IEF20150506_all.txt,2015-05-06,densidadirb,1.1471880315328065
253,IEF20150506_all.txt,2015-05-06,densidadsa,1.1471880315328065
254,IEF20150506_all.txt,2015-05-06,pspp,1.0577230776061652
255,IEF20150506_all.txt,2015-05-06,competition,0.931629307123343
256,IEF20150506_all.txt,2015-05-06,diagrama,0.931629307123343
257,IEF20150506_all.txt,2015-05-06,abs,0.9145628206646149
258,IEF20150506_all.txt,2015-05-06,resulen,0.8817537146384843
259,IEF20150506_all.txt,2015-05-06,tado,0.8817537146384843
260,IEF20150506_all.txt,2015-05-06,evidenciarse,0.8817537146384843
261,IEF20150506_all.txt,2015-05-06,adrian,0.8817537146384843
262,IEF20150506_all.txt,2015-05-06,brunnermeier,0.8817537146384843
263,IEF20150506_all.txt,2015-05-06,gatorio,0.8817537146384843
264,IEF20150506_all.txt,2015-05-06,perfeccionar,0.8817537146384843
265,IEF20150506_all.txt,2015-05-06,diligenciar,0.8817537146384843
266,IEF20150506_all.txt,2015-05-06,abaratar,0.8817537146384843
267,IEF20150506_all.txt,2015-05-06,controvertir,0.8817537146384843
268,IEF20150506_all.txt,2015-05-06,deposits,0.8817537146384843
269,IEF20150506_all.txt,2015-05-06,crediticas,0.8817537146384843
270,IEF20150506_all.txt,2015-05-06,analizarlos,0.8817537146384843
271,IEF20150506_all.txt,2015-05-06,exposiciónirb,0.8817537146384843
272,IEF20150506_all.txt,2015-05-06,exposicióncartera,0.8817537146384843
273,IEF20150506_all.txt,2015-05-06,exposicióntotal,0.8817537146384843
274,IEF20150506_all.txt,2015-05-06,aprs,0.8273888146520382
275,IEF20090506_all.txt,2009-05-06,celda,1.3951337052499353
276,IEF20090506_all.txt,2009-05-06,fsf,1.303148563737957
277,IEF20090506_all.txt,2009-05-06,multiplicador,1.2288163836871207
278,IEF20090506_all.txt,2009-05-06,indymac,1.2288163836871204
279,IEF20090506_all.txt,2009-05-06,inc,1.2288163836871204
280,IEF20090506_all.txt,2009-05-06,irish,1.2288163836871204
281,IEF20090506_all.txt,2009-05-06,proporcionarles,1.2288163836871204
282,IEF20090506_all.txt,2009-05-06,creador,1.2288163836871204
283,IEF20090506_all.txt,2009-05-06,home,1.2288163836871204
284,IEF20090506_all.txt,2009-05-06,spv,1.2288163836871204
285,IEF20090506_all.txt,2009-05-06,retocar,1.2288163836871204
286,IEF20090506_all.txt,2009-05-06,facility,1.179284200388612
287,IEF20090506_all.txt,2009-05-06,ccm,1.1329855363202943
288,IEF20090506_all.txt,2009-05-06,líder,1.1329855363202943
289,IEF20090506_all.txt,2009-05-06,washington,1.0624990621243056
290,IEF20090506_all.txt,2009-05-06,cumbre,1.001628377578562
291,IEF20090506_all.txt,2009-05-06,northern,0.9979195429598637
292,IEF20090506_all.txt,2009-05-06,rock,0.9979195429598637
293,IEF20090506_all.txt,2009-05-06,dexia,0.9979195429598637
